source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
9,6,104,125.77,2006,0.0626969,2,2.5,2,2
3,9,105,1382.47,22050,0.0626969,2,1.5,1,2
4,9,106,39.499,630,0.0626969,3,3,2,2
4,8,107,428.847,6840,0.0626969,1,3,3,1
4,2,108,809.605,12913,0.0626969,3,3.33333,3,1
5,4,109,921.77,14702,0.0626969,2,2,2,2
4,6,110,127.024,2026,0.0626969,1,1,1,1
7,1,111,2789.01,44484,0.0626969,2,4,2,1
7,11,112,4463.83,71197,0.0626969,2,4.5,3,2
3,10,113,405.649,6470,0.0626969,1,1,1,1
10,7,114,2286.43,36468,0.0626969,1,2,2,1
1,3,115,210.662,3360,0.0626969,2,3,3,2
1,6,116,152.291,2429,0.0626969,2,2,2,2
10,5,117,1853.01,29555,0.0626969,1,3,3,1
8,11,118,3008.2,47980,0.0626969,1,1,1,1
9,1,119,59.8755,955,0.0626969,3,4,3,2
8,4,120,2068.87,32998,0.0626969,2,4,3,1
0,8,121,72.0387,1149,0.0626969,1,3,3,1
11,2,122,2169.12,34597,0.0626969,1,2,2,1
6,2,123,489.976,7815,0.0626969,1,2,2,1
5,9,124,131.287,2094,0.0626969,1,3,3,1
0,3,125,26.0192,415,0.0626969,2,4,4,2
2,7,126,24200.4,385991,0.0626969,3,4.66667,4,2
8,5,127,550.04,8773,0.0626969,2,2.5,2,2
3,8,128,387.279,6177,0.0626969,3,4.66667,4,2
6,0,129,46.7092,745,0.0626969,2,3,3,2
9,10,130,384.896,6139,0.0626969,1,1,1,1
8,3,131,732.112,11677,0.0626969,3,4.66667,4,2
